DATETIME,PRICE
2021-12-14 23:00:00,0.1568803403048342
2021-12-15 23:00:00,0.1568892009240774
2021-12-16 23:00:00,0.1567264238399698
2021-12-17 23:00:00,0.15657182850061338
2021-12-20 23:00:00,0.15667522635653328
2021-12-21 23:00:00,0.1568289192527102
2021-12-22 23:00:00,0.1567879787520931
2021-12-23 23:00:00,0.1568524112921188
2021-12-24 23:00:00,0.15688132476865888
2021-12-27 23:00:00,0.15684921300907373
2021-12-28 23:00:00,0.15687726393501517
2021-12-29 23:00:00,0.15695470208820383
2021-12-30 23:00:00,0.15683777406420782
2021-12-31 23:00:00,0.15728587494200083
2022-01-03 23:00:00,0.1568755412206172
2022-01-04 23:00:00,0.15685179622755746
2022-01-05 23:00:00,0.15685524065123158
2022-01-06 23:00:00,0.15639173000531734
2022-01-07 23:00:00,0.15667719015127182
2022-01-10 23:00:00,0.15673084533565085
2022-01-11 23:00:00,0.15680420486155758
2022-01-12 23:00:00,0.15715758505368504
2022-01-13 23:00:00,0.15711190609735595
2022-01-14 23:00:00,0.15727771154638592
2022-01-17 23:00:00,0.15744894914635116
2022-01-18 23:00:00,0.15722022072146788
2022-01-19 23:00:00,0.1574576261845734
2022-01-20 23:00:00,0.15755661206017088
2022-01-21 23:00:00,0.1576986095713594
2022-01-24 23:00:00,0.1578895846556586
2022-01-25 23:00:00,0.15795467648512934
2022-01-26 23:00:00,0.15783799823537117
2022-01-27 23:00:00,0.157029134400451
2022-01-28 23:00:00,0.1569551947853206
2022-01-31 23:00:00,0.15696739002472235
2022-02-01 23:00:00,0.1569877196356315
2022-02-02 23:00:00,0.15729403918509105
2022-02-03 23:00:00,0.15739405805952014
2022-02-04 23:00:00,0.15714128572999986
2022-02-07 23:00:00,0.15718574639651675
2022-02-08 23:00:00,0.1570783428234832
2022-02-09 23:00:00,0.15715017585104676
2022-02-10 23:00:00,0.15714252040888485
2022-02-11 23:00:00,0.15709191447916174
2022-02-14 23:00:00,0.15727870100375269
2022-02-15 23:00:00,0.15777835454531827
2022-02-16 23:00:00,0.1579135202397759
2022-02-17 23:00:00,0.15786727624484267
2022-02-18 23:00:00,0.15810764126324844
2022-02-21 23:00:00,0.15806890381586236
2022-02-22 23:00:00,0.1581352689090248
2022-02-23 23:00:00,0.15841784925591135
2022-02-24 23:00:00,0.15815527685081213
2022-02-25 23:00:00,0.15837732923558392
2022-02-28 23:00:00,0.15838309862277974
2022-03-01 23:00:00,0.15825050897319948
2022-03-02 23:00:00,0.1581410206737756
2022-03-03 23:00:00,0.15815752806109942
2022-03-04 23:00:00,0.15803780264239206
2022-03-07 23:00:00,0.15805891013639692
2022-03-08 23:00:00,0.15808302204151578
2022-03-09 23:00:00,0.1581471480138695
2022-03-10 23:00:00,0.15804654470741633
2022-03-11 23:00:00,0.157273506491464
2022-03-14 23:00:00,0.15636360793388948
2022-03-15 23:00:00,0.15670517957630054
2022-03-16 23:00:00,0.15714918801014555
2022-03-17 23:00:00,0.1571651184592789
2022-03-18 23:00:00,0.1570328332099317
2022-03-21 23:00:00,0.15696098420815538
2022-03-22 23:00:00,0.15682621381529166
2022-03-23 23:00:00,0.1565155873873479
2022-03-24 23:00:00,0.15666258560631163
2022-03-25 23:00:00,0.15663313934319026
2022-03-28 23:00:00,0.15656913192593339
2022-03-29 23:00:00,0.1568493360175483
2022-03-30 23:00:00,0.15723295162413778
2022-03-31 23:00:00,0.15736371711983482
2022-04-01 23:00:00,0.15704084789494596
2022-04-04 23:00:00,0.156884032107886
2022-04-05 23:00:00,0.1567858892699657
2022-04-06 23:00:00,0.15725990344241927
2022-04-07 23:00:00,0.15714869409435206
2022-04-08 23:00:00,0.15693228764119002
2022-04-11 23:00:00,0.15653959825677502
2022-04-12 23:00:00,0.15682326253547146
2022-04-13 23:00:00,0.15678502891115934
2022-04-14 23:00:00,0.15649231857454277
2022-04-15 23:00:00,0.1567033378594481
2022-04-18 23:00:00,0.15678638090780883
2022-04-19 23:00:00,0.15577051887159837
2022-04-20 23:00:00,0.15513905889544094
2022-04-21 23:00:00,0.15429800963282472
2022-04-22 23:00:00,0.15320305456250186
2022-04-25 23:00:00,0.15217133274696648
2022-04-26 23:00:00,0.15175543094748503
2022-04-27 23:00:00,0.15182120927111398
2022-04-28 23:00:00,0.15016052159758783
2022-04-29 23:00:00,0.15060479119022213
2022-05-02 23:00:00,0.14980656227646053
2022-05-03 23:00:00,0.150426949288819
2022-05-04 23:00:00,0.15108752802673645
2022-05-05 23:00:00,0.1496546718447183
2022-05-06 23:00:00,0.14880077733526081
2022-05-09 23:00:00,0.14800102416708724
2022-05-10 23:00:00,0.1482073212934646
2022-05-11 23:00:00,0.14783288084152388
2022-05-12 23:00:00,0.14646038210049087
2022-05-13 23:00:00,0.1470113691242312
2022-05-16 23:00:00,0.14711074496881252
2022-05-17 23:00:00,0.148297984037205
2022-05-18 23:00:00,0.14746978712736228
2022-05-19 23:00:00,0.14867843456476246
2022-05-20 23:00:00,0.1492533971938869
2022-05-23 23:00:00,0.15010755206105175
2022-05-24 23:00:00,0.149933916626247
2022-05-25 23:00:00,0.14896458441487828
2022-05-26 23:00:00,0.14900475995705684
2022-05-27 23:00:00,0.1488002237955366
2022-05-30 23:00:00,0.14989458663195107
2022-05-31 23:00:00,0.14971539104162987
2022-06-01 23:00:00,0.1492979636504248
2022-06-02 23:00:00,0.15018499036187824
2022-06-03 23:00:00,0.15054980789844513
2022-06-06 23:00:00,0.15022018523651043
2022-06-07 23:00:00,0.1498966088140705
2022-06-08 23:00:00,0.14923925290829992
2022-06-09 23:00:00,0.149234353151158
2022-06-10 23:00:00,0.1485596032270117
2022-06-13 23:00:00,0.14743749940103515
2022-06-14 23:00:00,0.1480089101363902
2022-06-15 23:00:00,0.14995325207366603
2022-06-16 23:00:00,0.1496117947954545
2022-06-17 23:00:00,0.1490711747777535
2022-06-20 23:00:00,0.14947794826568211
2022-06-21 23:00:00,0.14942635223377454
2022-06-22 23:00:00,0.1489777889014527
2022-06-23 23:00:00,0.14926609592287124
2022-06-24 23:00:00,0.14964582574192528
2022-06-27 23:00:00,0.14941697496369166
2022-06-28 23:00:00,0.14919494408173498
2022-06-29 23:00:00,0.14908106431953438
2022-06-30 23:00:00,0.14939041242211157
2022-07-01 23:00:00,0.14932516226045445
2022-07-04 23:00:00,0.14938751120406335
2022-07-05 23:00:00,0.1489914396968322
2022-07-06 23:00:00,0.1489079093925153
2022-07-07 23:00:00,0.14941038925141661
2022-07-08 23:00:00,0.14961649551786385
2022-07-11 23:00:00,0.14867788193489395
2022-07-12 23:00:00,0.1484796426985878
2022-07-13 23:00:00,0.14868274521873462
2022-07-14 23:00:00,0.14790186415509582
2022-07-15 23:00:00,0.14786665385155667
2022-07-18 23:00:00,0.14792275769438715
2022-07-19 23:00:00,0.14825159481653125
2022-07-20 23:00:00,0.1476157473526961
2022-07-21 23:00:00,0.14766838995677745
2022-07-22 23:00:00,0.14795460161004198
2022-07-25 23:00:00,0.14810108491449755
2022-07-26 23:00:00,0.14775446458584054
2022-07-27 23:00:00,0.14828665887173131
2022-07-28 23:00:00,0.14827038884650826
2022-07-29 23:00:00,0.14805405157314833
2022-08-01 23:00:00,0.1474020752738178
2022-08-02 23:00:00,0.14753451385533503
2022-08-03 23:00:00,0.14785856441162643
2022-08-04 23:00:00,0.1481213765808254
2022-08-05 23:00:00,0.14780152619855952
2022-08-08 23:00:00,0.1478773682560526
2022-08-09 23:00:00,0.1480312582804985
2022-08-10 23:00:00,0.14872918349165554
2022-08-11 23:00:00,0.14828149165249344
2022-08-12 23:00:00,0.14840571451044293
2022-08-15 23:00:00,0.1467060817006169
2022-08-16 23:00:00,0.1472287861722724
2022-08-17 23:00:00,0.14718371323902782
2022-08-18 23:00:00,0.14699397324709687
2022-08-19 23:00:00,0.14627645958308283
2022-08-22 23:00:00,0.14557757173698793
2022-08-23 23:00:00,0.14589009369791267
2022-08-24 23:00:00,0.14540188353599934
2022-08-25 23:00:00,0.14595131064276956
2022-08-26 23:00:00,0.14504641122543185
2022-08-29 23:00:00,0.14460103129455518
2022-08-30 23:00:00,0.14443561782335523
2022-08-31 23:00:00,0.144782648668253
2022-09-01 23:00:00,0.1445974767740303
2022-09-02 23:00:00,0.1445960131987241
2022-09-05 23:00:00,0.14404240608435123
2022-09-06 23:00:00,0.14346523048406604
2022-09-07 23:00:00,0.14370985555003868
2022-09-08 23:00:00,0.14363967126624833
2022-09-09 23:00:00,0.14414435191978656
2022-09-12 23:00:00,0.14454825418232306
2022-09-13 23:00:00,0.14320707958518636
2022-09-14 23:00:00,0.14340659498249006
2022-09-15 23:00:00,0.14259649683186235
2022-09-16 23:00:00,0.14288275969477385
2022-09-19 23:00:00,0.14276230789546945
2022-09-20 23:00:00,0.1422410359699132
2022-09-21 23:00:00,0.14134924925879988
2022-09-22 23:00:00,0.14121930157170023
2022-09-23 23:00:00,0.14007564084605686
2022-09-26 23:00:00,0.13939118113814294
2022-09-27 23:00:00,0.13928207056726105
2022-09-28 23:00:00,0.13961927220661977
2022-09-29 23:00:00,0.14088693963980845
2022-09-30 23:00:00,0.14005406086749483
2022-10-03 23:00:00,0.14075021270875895
2022-10-04 23:00:00,0.14206321244701042
2022-10-05 23:00:00,0.14147933623554612
2022-10-06 23:00:00,0.14119417799926437
2022-10-07 23:00:00,0.14019356525554832
2022-10-10 23:00:00,0.13977744634992165
2022-10-11 23:00:00,0.13938408958494206
2022-10-12 23:00:00,0.13931117589080788
2022-10-13 23:00:00,0.13932505370980822
2022-10-14 23:00:00,0.13857958694968314
2022-10-17 23:00:00,0.13871328172736877
2022-10-18 23:00:00,0.13843081746858485
2022-10-19 23:00:00,0.13758422734417727
2022-10-20 23:00:00,0.13783873006421218
2022-10-21 23:00:00,0.13829757073402127
2022-10-24 23:00:00,0.13649007580658812
2022-10-25 23:00:00,0.1367315685845548
2022-10-26 23:00:00,0.13913333843488906
2022-10-27 23:00:00,0.13784576024349077
2022-10-28 23:00:00,0.1376084612690665
2022-10-31 23:00:00,0.13630905078466304
2022-11-01 23:00:00,0.1368335351627977
2022-11-02 23:00:00,0.13619747544359517
2022-11-03 23:00:00,0.13638843426077468
2022-11-04 23:00:00,0.1390763522219881
2022-11-07 23:00:00,0.13809474818767906
2022-11-08 23:00:00,0.13787987629417497
2022-11-09 23:00:00,0.13787721482510965
2022-11-10 23:00:00,0.13981418694554937
2022-11-11 23:00:00,0.1409988783539227
2022-11-14 23:00:00,0.14156405631984417
2022-11-15 23:00:00,0.14197386261189315
2022-11-16 23:00:00,0.14070228732673393
2022-11-17 23:00:00,0.13961196251139582
2022-11-18 23:00:00,0.1402411446482226
2022-11-21 23:00:00,0.13945494036558112
2022-11-22 23:00:00,0.14002278170658367
2022-11-23 23:00:00,0.13978535958036434
2022-11-24 23:00:00,0.13952284581958163
2022-11-25 23:00:00,0.13900704487703436
2022-11-28 23:00:00,0.137986609779387
2022-11-29 23:00:00,0.13997388087382895
2022-11-30 23:00:00,0.14178293458064506
2022-12-01 23:00:00,0.1419976513588465
2022-12-02 23:00:00,0.14246099952061872
2022-12-05 23:00:00,0.14340875438741157
2022-12-06 23:00:00,0.1431544951943036
2022-12-07 23:00:00,0.1435864595096953
2022-12-08 23:00:00,0.1436444168647164
2022-12-09 23:00:00,0.14345658645052542
2022-12-12 23:00:00,0.143000143000143
2022-12-13 23:00:00,0.14361110113811798
2022-12-14 23:00:00,0.1438704015422907
2022-12-15 23:00:00,0.143099389681103
2022-12-16 23:00:00,0.14331575326759918
2022-12-19 23:00:00,0.14308608058608058
2022-12-20 23:00:00,0.1430799387617862
2022-12-21 23:00:00,0.14362244531575394
2022-12-22 23:00:00,0.1431229426077
2022-12-23 23:00:00,0.1427062819305306
2022-12-26 23:00:00,0.1428448990086564
2022-12-27 23:00:00,0.14336712018465683
2022-12-28 23:00:00,0.1435379227191824
2022-12-29 23:00:00,0.1430707270138993
2022-12-30 23:00:00,0.14341852393655163
2023-01-03 23:00:00,0.14430118543423834
2023-01-04 23:00:00,0.14453268968108862
2023-01-05 23:00:00,0.14488554042306578
2023-01-06 23:00:00,0.14517896937449642
2023-01-09 23:00:00,0.1466565962470577
2023-01-10 23:00:00,0.1474045739639301
2023-01-11 23:00:00,0.14736330211687385
2023-01-12 23:00:00,0.14866462005039732
2023-01-13 23:00:00,0.1486811977757293
2023-01-16 23:00:00,0.1490590646543693
2023-01-17 23:00:00,0.14836795252225518
2023-01-18 23:00:00,0.1476755862720775
2023-01-19 23:00:00,0.14779999704400004
2023-01-20 23:00:00,0.14771594224306658
2023-01-23 23:00:00,0.14752308736317235
2023-01-24 23:00:00,0.14750350320820121
2023-01-25 23:00:00,0.14742413185614353
2023-01-26 23:00:00,0.1477956282053177
2023-01-27 23:00:00,0.1485685420968964
2023-01-30 23:00:00,0.14836355004302543
2023-01-31 23:00:00,0.14795525832988105
2023-02-01 23:00:00,0.1480100054763702
2023-02-02 23:00:00,0.14900575907258815
2023-02-03 23:00:00,0.14837235526276746
2023-02-06 23:00:00,0.14648258688248436
2023-02-07 23:00:00,0.14710208884966167
2023-02-08 23:00:00,0.14761345939522766
2023-02-09 23:00:00,0.1471572890684208
2023-02-10 23:00:00,0.14713563698695642
2023-02-13 23:00:00,0.1465276607591598
2023-02-14 23:00:00,0.1466071441661352
2023-02-15 23:00:00,0.14623089858887184
2023-02-16 23:00:00,0.14575241038048667
2023-02-17 23:00:00,0.14543339150668994
2023-02-20 23:00:00,0.145300262993476
2023-02-21 23:00:00,0.14573754126194136
2023-02-22 23:00:00,0.1451147131807694
2023-02-23 23:00:00,0.14479742839767165
2023-02-24 23:00:00,0.14459329520890118
2023-02-27 23:00:00,0.14317827126555274
2023-02-28 23:00:00,0.1436595842491632
2023-03-01 23:00:00,0.14376594903497106
2023-03-02 23:00:00,0.14538581761349179
2023-03-03 23:00:00,0.144530600741442
2023-03-06 23:00:00,0.14465185913801956
2023-03-07 23:00:00,0.14383005041243266
2023-03-08 23:00:00,0.14296130037598823
2023-03-09 23:00:00,0.1435523463631013
2023-03-10 23:00:00,0.14333321388898843
2023-03-13 23:00:00,0.1447157059955717
2023-03-14 23:00:00,0.14579809879279176
2023-03-15 23:00:00,0.14529920739282368
2023-03-16 23:00:00,0.14510207931279656
2023-03-17 23:00:00,0.14499898500710495
2023-03-20 23:00:00,0.1453456683357194
2023-03-21 23:00:00,0.14547782190605044
2023-03-22 23:00:00,0.14542175945786767
2023-03-23 23:00:00,0.14581298027150377
2023-03-24 23:00:00,0.14633254069873788
2023-03-27 23:00:00,0.14559219625828054
2023-03-28 23:00:00,0.14527387757770338
2023-03-29 23:00:00,0.14532243415077203
2023-03-30 23:00:00,0.14503894295618372
2023-03-31 23:00:00,0.14545771907750712
2023-04-03 23:00:00,0.14536890995122873
2023-04-04 23:00:00,0.14548840457415543
2023-04-05 23:00:00,0.145390045143609
2023-04-06 23:00:00,0.14526543626842148
2023-04-07 23:00:00,0.14528759679786135
2023-04-10 23:00:00,0.1450778705470161
2023-04-11 23:00:00,0.14508418509840335
2023-04-12 23:00:00,0.14504420222062675
2023-04-13 23:00:00,0.14532243415077203
2023-04-14 23:00:00,0.1455116918644413
2023-04-17 23:00:00,0.1455625263832079
2023-04-18 23:00:00,0.14527387757770338
2023-04-19 23:00:00,0.14533616254396417
2023-04-20 23:00:00,0.145028425571412
2023-04-21 23:00:00,0.145259105930203
2023-04-24 23:00:00,0.1449863712810996
2023-04-25 23:00:00,0.14491703499746394
2023-04-26 23:00:00,0.14408495248798692
2023-04-27 23:00:00,0.1440922190201729
2023-04-28 23:00:00,0.1443157628892016
2023-05-01 23:00:00,0.14421066293641752
2023-05-02 23:00:00,0.1437070675135803
2023-05-03 23:00:00,0.14422730222831182
2023-05-04 23:00:00,0.14447109133462394
2023-05-05 23:00:00,0.14456089627755692
2023-05-08 23:00:00,0.14451806837149814
2023-05-09 23:00:00,0.14449405406967503
2023-05-10 23:00:00,0.14441475918838906
2023-05-11 23:00:00,0.14413894994774962
2023-05-12 23:00:00,0.1436678399540263
2023-05-15 23:00:00,0.14358429474984027
2023-05-16 23:00:00,0.14365855235276792
2023-05-17 23:00:00,0.14288980338363055
2023-05-18 23:00:00,0.1426564049159397
2023-05-19 23:00:00,0.1418449776239548
2023-05-22 23:00:00,0.14233254575991347
2023-05-23 23:00:00,0.1418942887548776
2023-05-24 23:00:00,0.14158389907899674
2023-05-25 23:00:00,0.1415478254715312
2023-05-26 23:00:00,0.1410377558072296
2023-05-29 23:00:00,0.1413537448140845
2023-05-30 23:00:00,0.14112334180073383
2023-05-31 23:00:00,0.14102781068426695
2023-06-01 23:00:00,0.14048890137679124
2023-06-02 23:00:00,0.14072713711748605
2023-06-05 23:00:00,0.1406845711230849
2023-06-06 23:00:00,0.14048100696785795
2023-06-07 23:00:00,0.14028098280856557
2023-06-08 23:00:00,0.13990220835635891
2023-06-09 23:00:00,0.14046127482653034
2023-06-12 23:00:00,0.14004033161550528
2023-06-13 23:00:00,0.13974775530168046
2023-06-14 23:00:00,0.13942237310821268
2023-06-15 23:00:00,0.13937282229965156
2023-06-16 23:00:00,0.14041788362165805
2023-06-19 23:00:00,0.14023966959533843
2023-06-20 23:00:00,0.1395916942941895
2023-06-21 23:00:00,0.13924667548562278
2023-06-22 23:00:00,0.13931845412243304
2023-06-23 23:00:00,0.13896609227348528
2023-06-26 23:00:00,0.13867798279006233
2023-06-27 23:00:00,0.13806243183167427
2023-06-28 23:00:00,0.1384083044982699
2023-06-29 23:00:00,0.1380519489483893
2023-06-30 23:00:00,0.13759037968065274
2023-07-03 23:00:00,0.13753550135128628
2023-07-04 23:00:00,0.13784452516007195
2023-07-05 23:00:00,0.13832310895019675
2023-07-06 23:00:00,0.13770216398950708
2023-07-07 23:00:00,0.13784072504221373
2023-07-10 23:00:00,0.13827529227939905
2023-07-11 23:00:00,0.13832789243623084
2023-07-12 23:00:00,0.13860878363861917
2023-07-13 23:00:00,0.13954007590980128
2023-07-14 23:00:00,0.13985133802767657
2023-07-17 23:00:00,0.13969992456204075
2023-07-18 23:00:00,0.1392767359104172
2023-07-19 23:00:00,0.1390366152926373
2023-07-20 23:00:00,0.1382867652651303
2023-07-21 23:00:00,0.13937864997839633
2023-07-24 23:00:00,0.1391072099266905
2023-07-25 23:00:00,0.1391255956314563
2023-07-26 23:00:00,0.14011489421325488
2023-07-27 23:00:00,0.13988557360079457
2023-07-28 23:00:00,0.1395206071936825
2023-07-31 23:00:00,0.13986307405050455
2023-08-01 23:00:00,0.1399384270920795
2023-08-02 23:00:00,0.1392961366216508
2023-08-03 23:00:00,0.1388416441627502
2023-08-04 23:00:00,0.13928255555632935
2023-08-07 23:00:00,0.13910817747421284
2023-08-08 23:00:00,0.13884453577329464
2023-08-09 23:00:00,0.13813967302339397
2023-08-10 23:00:00,0.1383623433046462
2023-08-11 23:00:00,0.13808054238037049
2023-08-14 23:00:00,0.13772871574859
2023-08-15 23:00:00,0.13737679019129717
2023-08-16 23:00:00,0.13659336156262805
2023-08-17 23:00:00,0.13629920401264856
2023-08-18 23:00:00,0.13694315489640252
2023-08-21 23:00:00,0.13688129653964082
2023-08-22 23:00:00,0.13720808978897397
2023-08-23 23:00:00,0.13689347634138496
2023-08-24 23:00:00,0.13724386863016896
2023-08-25 23:00:00,0.13731453955002026
2023-08-28 23:00:00,0.13729097449133693
2023-08-29 23:00:00,0.13712530510380386
2023-08-30 23:00:00,0.13731453955002026
2023-08-31 23:00:00,0.1369731669565932
2023-09-01 23:00:00,0.1374230430958663
2023-09-04 23:00:00,0.13757334378890748
2023-09-05 23:00:00,0.1374268202182338
2023-09-06 23:00:00,0.13693377882456043
2023-09-07 23:00:00,0.13661575452881228
2023-09-08 23:00:00,0.13622957407823663
2023-09-11 23:00:00,0.13693940431359122
2023-09-12 23:00:00,0.13695159445893848
2023-09-13 23:00:00,0.13697879568242838
2023-09-14 23:00:00,0.1375240581149165
2023-09-15 23:00:00,0.13734858177288176
2023-09-18 23:00:00,0.13742578148888465
2023-09-19 23:00:00,0.1371412898138307
2023-09-20 23:00:00,0.1369163427454191
2023-09-21 23:00:00,0.13678805238435254
2023-09-22 23:00:00,0.13673633610885305
2023-09-25 23:00:00,0.13701088825528965
2023-09-26 23:00:00,0.13671614651869424
2023-09-27 23:00:00,0.13677037280184368
2023-09-28 23:00:00,0.1365966267463025
2023-09-29 23:00:00,0.1370985155658227
2023-10-02 23:00:00,0.13700497533567932
2023-10-03 23:00:00,0.13657358721452706
2023-10-04 23:00:00,0.13659028310385027
2023-10-05 23:00:00,0.1366542129127299
2023-10-06 23:00:00,0.13689619366978312
2023-10-09 23:00:00,0.13680152561061362
2023-10-10 23:00:00,0.13713028817244408
2023-10-11 23:00:00,0.13725262787312642
2023-10-12 23:00:00,0.1369890223846912
2023-10-13 23:00:00,0.13681556304392736
2023-10-16 23:00:00,0.13678122322080113
2023-10-17 23:00:00,0.13680760814470413
2023-10-18 23:00:00,0.13650311773120896
2023-10-19 23:00:00,0.13648197243746565
2023-10-20 23:00:00,0.13632819103396754
2023-10-23 23:00:00,0.1364614854514999
2023-10-24 23:00:00,0.1367905784121213
2023-10-25 23:00:00,0.13675297830892635
2023-10-26 23:00:00,0.1364174592521049
2023-10-27 23:00:00,0.13658356694814264
2023-10-30 23:00:00,0.13634464107614097
2023-10-31 23:00:00,0.13650917375774946
